"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.161
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.115
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.046
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.011
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-22,2020-05-23T17:15:00.000+02:00,hospital_intensive_age,"100 - 105","[100, 105)",100,105,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.058
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.081
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.105
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.07
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.14
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.151
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.163
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.105
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.047
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.012
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-23,2020-05-24T17:15:00.000+02:00,hospital_intensive_age,"100 - 105","[100, 105)",100,105,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.058
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.081
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.105
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.07
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.128
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.151
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.174
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.105
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.047
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.012
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-24,2020-05-25T17:00:00.000+02:00,hospital_intensive_age,"100 - 105","[100, 105)",100,105,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.025
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.025
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.037
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.086
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.111
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.062
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.136
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.16
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.173
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.099
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.049
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.012
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-25,2020-05-26T17:15:00.000+02:00,hospital_intensive_age,"100 - 105","[100, 105)",100,105,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.069
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.08
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.103
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.069
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.149
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.161
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.103
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.046
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.023
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-26,2020-05-27T17:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.057
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.08
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.103
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.069
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.149
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.161
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.103
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.046
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.011
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.023
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-27,2020-05-28T17:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.057
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.08
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.103
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.069
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.149
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.161
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.103
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.046
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.011
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.023
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-28,2020-05-29T17:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.057
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.08
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.103
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.08
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.149
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.161
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.103
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.046
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.023
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-29,2020-05-30T17:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.023
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.057
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.08
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.102
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.068
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.136
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.148
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.159
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.102
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.045
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.023
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-30,2020-05-31T17:00:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.024
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.024
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.059
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.082
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.094
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.071
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.141
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.153
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.165
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.106
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.047
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.012
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-05-31,2020-06-01T17:30:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.024
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.024
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.059
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.082
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.094
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.071
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.141
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.153
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.165
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.106
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.047
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.012
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-06-01,2020-06-02T17:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.0
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.012
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.012
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.023
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.023
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.058
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.081
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.105
2020-06-03,2020-06-04T17:00:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.07
